0.23139551	0.18528587	0.19515544	-0.2679291	0.22722507	0.2619201	0.2227581	0.21705416	-0.18050553	-0.15933983	0.23861775	0.2509137	0.245002	-0.21373735	-0.24518315	-0.21405002
0.16304238	0.15682183	0.13954803	-0.12355665	0.12450658	0.18188371	0.19387507	0.12585334	-0.15107428	-0.14368139	0.1436758	0.13745546	0.16991994	-0.13834877	-0.108667575	-0.14466248
0.24712358	0.30107772	0.28876808	-0.22747819	0.30046776	0.2964449	0.27296367	0.28550407	-0.23132901	-0.25373036	0.28952414	0.23348135	0.22731769	-0.24512051	-0.29469115	-0.25424618
0.53221315	0.50162745	0.49945557	-0.52974004	0.55811447	0.49659574	0.5206535	0.4853407	-0.5280215	-0.54568	0.5208548	0.5281466	0.49316266	-0.4787736	-0.47860977	-0.46786547
0.061285928	0.014179366	0.04573156	-0.102874875	0.05835383	0.05445626	0.030462531	0.09337589	-0.06763266	-0.085877836	0.09434847	0.06746468	0.056838337	-0.061165925	-0.054773744	-0.083602235
0.051120766	0.012237537	0.03834838	0.02385171	-0.019059371	0.054499816	0.03341654	-0.035892636	0.017477572	-0.0348232	-0.023899097	0.03459772	0.04828105	0.025943018	-0.036231823	0.022834826
-0.39448306	-0.40909442	-0.41208225	0.4224439	-0.350289	-0.41998494	-0.38368195	-0.44000533	0.38033882	0.43702048	-0.36474338	-0.34941128	-0.43216655	0.41306204	0.36745015	0.37067246
-0.18762507	-0.16124678	-0.11177859	0.13553578	-0.15603262	-0.16362026	-0.13231687	-0.101160355	0.09901482	0.1149086	-0.19602616	-0.1536809	-0.18696268	0.103226446	0.0970067	0.1013354
0.25320506	0.24003725	0.2394096	-0.22575483	0.20564523	0.27431792	0.21947537	0.22133538	-0.23765339	-0.20759104	0.22342953	0.21628554	0.21229345	-0.25885665	-0.26309708	-0.2651075
-0.28765646	-0.26582533	-0.28346434	0.20679326	-0.20297019	-0.29297408	-0.2570596	-0.28190288	0.2630866	0.2576025	-0.20624238	-0.28226447	-0.21004654	0.25635156	0.23491234	0.2038721
-0.025131105	-0.03795251	-0.055250473	0.0025565643	-0.03573898	-0.07600298	-0.014713352	0.00038584886	0.08392591	0.017030986	-0.091966935	-0.001048097	-0.09386638	0.048105277	0.08799083	0.056722622
0.43743324	0.41497198	0.5051914	-0.4724139	0.50094634	0.43721694	0.40884286	0.43758097	-0.4655982	-0.41633856	0.48452422	0.4345384	0.42987886	-0.49069446	-0.48296502	-0.49138743
-0.44320333	-0.45788562	-0.438333	0.40321553	-0.4571685	-0.4763854	-0.42429706	-0.42544314	0.43030187	0.40499428	-0.39456224	-0.4125275	-0.44569796	0.47608826	0.398693	0.3681294
-0.1392255	-0.10004419	-0.18219046	0.11655679	-0.18089093	-0.14406689	-0.13874397	-0.112921506	0.12806089	0.14310472	-0.15235186	-0.105660655	-0.11186973	0.12119688	0.10936883	0.12317269
0.15198746	0.17314263	0.18871035	-0.10671619	0.15155359	0.16998208	0.14402917	0.1731138	-0.12658381	-0.12475392	0.11690987	0.14039479	0.12718576	-0.13981201	-0.10339001	-0.17854331
-0.1203935	-0.14963567	-0.11039911	0.13505773	-0.07845001	-0.076727904	-0.13725688	-0.08004144	0.15654947	0.105971895	-0.13072994	-0.1624201	-0.15547565	0.07640575	0.1154628	0.113528766
-0.12323179	-0.09913393	-0.10875539	0.13017812	-0.110423125	-0.14078575	-0.09302137	-0.17887843	0.1318779	0.1154344	-0.1123247	-0.15052216	-0.17854092	0.12473566	0.1809905	0.18523876
0.44764444	0.41528764	0.4374281	-0.43481737	0.42746037	0.41617706	0.4405106	0.42421907	-0.40966782	-0.42859358	0.38645005	0.46265805	0.46306255	-0.48027238	-0.44017434	-0.47073972
-0.073729075	-0.066280305	-0.050265774	0.06926747	-0.07098725	-0.09947526	-0.12468358	-0.04597573	0.107448004	0.09286974	-0.08285368	-0.10256129	-0.089287244	0.105456986	0.07426093	0.12910211
0.4641071	0.52752656	0.5283193	-0.50590247	0.48042047	0.521411	0.45456153	0.5212301	-0.49852785	-0.5225543	0.44292158	0.47230765	0.4628565	-0.48103854	-0.45416185	-0.46186185
-0.009726019	0.053757682	0.07216714	-0.057094835	0.00835544	0.030946799	0.0609264	0.07029135	-0.048252147	0.012418611	-0.006241684	0.020132095	0.023240114	-0.0086256815	-0.04181224	-0.07214342
-0.17865026	-0.19610819	-0.24828774	0.160158	-0.22443032	-0.20684673	-0.2143607	-0.22114287	0.19609824	0.18836825	-0.22534806	-0.2442272	-0.19762042	0.16006468	0.20498733	0.21898204
-0.435165	-0.46528074	-0.41079718	0.5185955	-0.47980738	-0.5026332	-0.4557411	-0.56521857	0.57191044	0.5541228	-0.45746076	-0.52841854	-0.45046178	0.54667604	0.4897489	0.3241971
0.49168038	0.5276321	0.4823883	-0.48887223	0.4719048	0.53511536	0.44161993	0.50977796	-0.52137476	-0.5031039	0.5256886	0.47551927	0.5371156	-0.46831304	-0.5402165	-0.49098969
-0.029677166	-0.021845864	-0.028842624	0.011011822	-0.041270755	-0.022057036	-0.09281418	-0.0039024926	0.06586464	0.032771714	-0.0934194	-0.083344914	-0.007004325	0.056974825	0.0597278	0.002575513
0.0030217494	-0.013462683	-0.066575035	0.037005197	-0.018339176	-0.04508673	-0.014762985	-0.028936708	0.02509445	-0.006450433	-0.05941742	-0.046244185	-0.058612477	-0.008991192	0.064272225	-0.027408129
0.0018656426	-0.03697782	-0.055889867	0.055449802	-0.042240303	-0.056030933	-0.074558176	-0.0026909334	0.025100898	0.056170456	-0.0636501	-0.059848014	-0.014283759	0.005798858	-0.007037896	-0.016900305
-0.13799448	-0.09720927	-0.10200833	0.14932442	-0.10359654	-0.064750515	-0.11750789	-0.092067495	0.15982059	0.15194106	-0.07761925	-0.062342282	-0.12332834	0.1334501	0.114999175	0.13853672
0.33015373	0.3404642	0.3575139	-0.40898737	0.33396044	0.32736546	0.37481886	0.34995478	-0.32907766	-0.3550342	0.41812554	0.34569147	0.38647005	-0.31573567	-0.31442216	-0.36550814
0.41898304	0.44324017	0.46606785	-0.37588772	0.37767875	0.39767942	0.39318877	0.41072324	-0.4297828	-0.4033001	0.3985311	0.39907172	0.44865748	-0.43031052	-0.40756476	-0.38815284
0.07607368	0.16757244	0.16648005	-0.13218929	0.14427459	0.15682586	0.092403114	0.1457495	-0.097139604	-0.11838824	0.14476189	0.12256157	0.08680206	-0.16343921	-0.12816606	-0.121842526
0.07045697	0.09527327	0.07126149	-0.07349435	0.04351968	0.10691847	0.05916103	0.07301456	-0.058950443	-0.13430478	0.08672331	0.114422105	0.08806337	-0.12124195	-0.083693855	-0.10288529
-0.14081001	-0.14197502	-0.15386428	0.17375468	-0.14016405	-0.09124387	-0.14226699	-0.1481505	0.13520734	0.17538987	-0.11750323	-0.092564106	-0.17893724	0.1062235	0.10936141	0.08579464
-0.040609967	-0.06599548	-0.10163172	0.087211065	-0.1204702	-0.04411539	-0.0701197	-0.0779199	0.059228048	0.08909861	-0.06730232	-0.12437668	-0.12222374	0.113736324	0.085821986	0.11402089
0.065977655	0.06484149	0.018510714	-0.087791085	0.089384355	0.0723332	-0.0008813606	0.04370284	-0.021953471	-0.038412925	0.0011603766	0.0041847783	0.005905179	-0.067833744	-0.095378906	-0.08574451
-0.4686413	-0.45332	-0.4268774	0.44255698	-0.4914387	-0.42576295	-0.48053315	-0.43339375	0.48065892	0.46357876	-0.4269892	-0.47841355	-0.4280533	0.5046505	0.49815246	0.427915
0.5582775	0.5618947	0.5328148	-0.51598215	0.49081254	0.502045	0.47984037	0.4999808	-0.5705356	-0.5531331	0.50136304	0.488265	0.55756694	-0.5146567	-0.5686954	-0.5356078
-0.09307748	-0.0584932	-0.028562833	0.020602638	-0.08632826	-0.08572189	-0.040809408	-0.047413155	0.04164715	0.111051634	-0.11411454	-0.02977558	-0.024370937	0.09260764	0.025756925	0.066616565
-0.33343652	-0.30285373	-0.29999	0.28543785	-0.3571276	-0.2651585	-0.35524306	-0.33353227	0.3158842	0.354804	-0.29696804	-0.33711973	-0.30661422	0.33485425	0.2843958	0.32394192
0.43830064	0.3459531	0.435865	-0.36927238	0.38277817	0.35945246	0.37524924	0.37656575	-0.37862936	-0.42968225	0.37375528	0.43794155	0.4134435	-0.3585348	-0.4078519	-0.40097776
0.08114952	0.077778965	0.1330319	-0.10718297	0.14274244	0.051654223	0.07371685	0.051078778	-0.05203	-0.071397945	0.10593333	0.111533396	0.09062205	-0.11198819	-0.07372127	-0.08836782
0.048783973	0.043844532	0.03628998	-0.049677756	0.0039097527	0.060429294	-0.0029767237	0.031605996	0.007269296	-0.05496139	-0.0075071976	0.0038463399	0.07067292	-0.033473585	-0.0021418137	-0.013549803
-0.47317144	-0.46483454	-0.5386335	0.48230276	-0.5426714	-0.49684054	-0.49288794	-0.48794368	0.5224016	0.5496628	-0.5437701	-0.4666862	-0.49194208	0.5021339	0.52136976	0.47646257
-0.13940822	-0.090135045	-0.12714212	0.10343897	-0.15391652	-0.10765383	-0.09624209	-0.07300324	0.084496036	0.15078816	-0.0690209	-0.14246437	-0.074170016	0.08148926	0.12205889	0.076896906
0.11909889	0.20884533	0.19307294	-0.18526843	0.16719744	0.19126843	0.15246779	0.1435799	-0.115813084	-0.14044084	0.15311262	0.122331224	0.19231862	-0.12193982	-0.17635836	-0.18898736
0.3070397	0.23199986	0.29721388	-0.30161846	0.30261925	0.3138966	0.27133062	0.23802081	-0.25981233	-0.3056591	0.25377452	0.2926168	0.23433857	-0.27249196	-0.28349793	-0.31646764
0.21962278	0.14917314	0.22579038	-0.23496665	0.23303472	0.1528041	0.14265366	0.1798895	-0.16437379	-0.21956521	0.17281964	0.17083444	0.2366314	-0.17147143	-0.19402492	-0.17820875
-0.15137732	-0.19703968	-0.20178032	0.18603544	-0.1752682	-0.13009405	-0.20871468	-0.17823544	0.16571312	0.13538267	-0.21774165	-0.14005958	-0.16014837	0.18391396	0.14884806	0.13405651
3.467095e-05	-0.005996508	-0.04023325	-0.036348112	-0.032976367	0.016804032	0.03612668	-0.016112268	0.0420137	-0.04949409	-0.030385228	0.0035316693	-0.023412587	-0.0012520968	-0.0034792426	0.0050964043
0.0027275833	-0.0327802	-0.03215831	0.06014796	-0.032165132	-0.01825221	-0.09582864	-0.023587972	0.032464076	0.089915775	0.001974216	-0.08691508	-0.055369392	0.051869985	0.06709742	0.017291613
-0.22899891	-0.19772045	-0.24092075	0.21024385	-0.22744575	-0.23120475	-0.2487186	-0.21600033	0.24850403	0.24155563	-0.23525456	-0.248892	-0.18255353	0.24196441	0.24847488	0.17884178
0.42829758	0.49589247	0.4833303	-0.43317854	0.5001001	0.4809495	0.39928824	0.46626887	-0.47706628	-0.40298486	0.44131774	0.40365782	0.4879181	-0.48706585	-0.4137982	-0.4123509
-0.12041352	-0.15418452	-0.16490676	0.15084	-0.13177349	-0.1659974	-0.11893733	-0.14582263	0.1764836	0.15646078	-0.13032986	-0.1426557	-0.1478204	0.18422626	0.15029599	0.12161166
0.14682901	0.16443913	0.18520297	-0.18460435	0.1573021	0.14448364	0.20815861	0.12997156	-0.14857388	-0.16462581	0.15690742	0.12126574	0.19216725	-0.20208365	-0.21584807	-0.21079913
-0.49661466	-0.4161111	-0.430641	0.4364162	-0.45564866	-0.42038125	-0.46035007	-0.44622806	0.42923877	0.4981024	-0.489048	-0.4577002	-0.43814614	0.45254853	0.5194165	0.41347596
-0.40734252	-0.43899995	-0.38867253	0.49234426	-0.470871	-0.40322948	-0.45794368	-0.4302778	0.50548077	0.5023158	-0.46688616	-0.408825	-0.46680096	0.50684935	0.4153841	0.35548025
0.35748288	0.3419549	0.39503157	-0.40600914	0.36268497	0.3731232	0.35423285	0.36527196	-0.386335	-0.37089446	0.39856642	0.3937684	0.38759983	-0.40082762	-0.40688977	-0.40488166
-0.014546624	-0.1008903	-0.07880076	0.10615573	-0.065529406	-0.10351895	-0.089469	-0.04994786	0.07787108	0.06364988	-0.11042586	-0.093452014	-0.07859048	0.027634231	0.055752695	0.017362073
-0.46179995	-0.5253991	-0.50760597	0.5323552	-0.45570353	-0.45551807	-0.49201947	-0.5312921	0.5386271	0.48810932	-0.53762245	-0.46579322	-0.50918174	0.55152947	0.5198057	0.4815473
-0.26454732	-0.24212617	-0.29405364	0.24424213	-0.2718784	-0.23567311	-0.3153797	-0.27533695	0.32892218	0.24328151	-0.30524117	-0.31561452	-0.3242535	0.26033145	0.3231723	0.32393876
0.011854093	0.0111649195	-0.013667445	-0.07007342	0.060665432	-0.011978858	0.06498302	-0.00046518393	-0.04215607	-0.06419922	0.03645543	-0.008312491	0.046883427	-0.07184716	-0.049426265	-0.067445666
0.13385974	0.112455055	0.097504646	-0.14166364	0.15345915	0.142266	0.1529392	0.15330228	-0.11181844	-0.117257744	0.17284793	0.18920596	0.14646088	-0.14964683	-0.099361	-0.14395571
-0.29813418	-0.29681987	-0.26650044	0.24963348	-0.29447523	-0.23069878	-0.27296576	-0.28463128	0.29998067	0.28801844	-0.24186343	-0.22665109	-0.23845114	0.21453418	0.22469524	0.24014558
0.11833586	0.10270746	0.14192793	-0.06381399	0.08640388	0.09348179	0.117630504	0.13750209	-0.13146695	-0.061616417	0.09482581	0.11774068	0.12588122	-0.15704298	-0.099073276	-0.14701113
0.049144574	0.097876996	0.05456171	-0.026655553	0.014176408	0.094610475	0.08292278	0.09293283	-0.062654994	-0.10637511	0.080293745	0.03318867	0.05569064	-0.08550025	-0.071952865	-0.043647043
0.60043323	0.60030484	0.5414129	-0.5642107	0.54459196	0.54621786	0.5221264	0.56356716	-0.5397453	-0.50384563	0.51812685	0.5309261	0.595814	-0.60443574	-0.56821996	-0.53930056
0.09517714	0.0597294	0.07982701	-0.071556576	0.11482855	0.097915195	0.124754615	0.124579296	-0.12821741	-0.11212475	0.14792484	0.11546169	0.12722751	-0.1436497	-0.14225055	-0.08728934
0.05646463	0.08231654	0.039840795	-0.06180157	0.032908693	0.09094843	0.056259852	0.03257206	-0.07736425	-0.10737426	0.099897645	0.09625614	0.058265407	-0.08623642	-0.051988326	-0.11626177
-0.15446375	-0.098626256	-0.090932496	0.15333825	-0.079056464	-0.15513243	-0.11705422	-0.08637888	0.06944692	0.08932897	-0.10773147	-0.08487456	-0.09121982	0.15234365	0.12636271	0.100912765
0.01356545	0.014414967	0.07732146	-0.05187306	0.012075764	0.0070873243	0.008848503	0.020022128	-0.01411231	-0.04581393	0.03839421	0.062245045	0.06324597	-0.06583987	-0.0829237	-0.037787907
0.033902135	0.057775162	0.082143776	-0.09103085	0.08642603	0.0125740245	0.08258749	0.039085582	-0.08647191	-0.0553799	0.09004929	0.10051748	0.03160485	-0.09028297	-0.10522912	-0.07086296
-0.033589527	0.03166341	0.013253072	0.00812517	0.011179231	-0.01308242	0.021412523	0.03350072	0.042474616	-0.034293324	-0.022328628	-0.02417022	0.040081423	-0.04112142	0.007000926	-0.0118906405
-0.01779221	0.02540608	0.00015814137	-0.031396594	-0.03490493	0.008531101	-0.034986667	-0.04770903	-0.028245432	0.04132138	0.035656355	0.029636532	-0.04320527	0.0524539	-0.018919507	0.05526453
0.30923378	0.3269539	0.32686934	-0.34300444	0.29841596	0.31963035	0.34765828	0.27493203	-0.32272422	-0.25910482	0.34634122	0.29960588	0.29203725	-0.31072372	-0.26114416	-0.3376062
0.026834212	-0.06532146	-0.009478572	-0.0013999427	-0.0149035575	0.004870456	-0.06957476	-0.033708125	0.03379378	-0.006871202	-0.0068940846	-0.017332785	0.019648794	0.055040374	0.049659897	-0.019944092
0.07019306	0.101886295	0.066775054	-0.1107139	0.042369924	0.07750121	0.033682123	0.06767405	-0.08869464	-0.08737625	0.04590229	0.030666783	0.10024706	-0.058354486	-0.06485911	-0.09253599
0.06372229	0.14346865	0.13400261	-0.13041891	0.14219257	0.08724804	0.052111555	0.10173877	-0.11940082	-0.06596221	0.08394022	0.082415044	0.12286828	-0.111310825	-0.14664137	-0.06632323
0.44529504	0.34911755	0.41122434	-0.39714023	0.36139092	0.4070916	0.35548425	0.36058402	-0.3993894	-0.40378442	0.38854873	0.36128235	0.41415364	-0.35830587	-0.40474385	-0.43267524
0.0052446276	0.05881275	0.062145773	-0.014350862	0.07046435	0.035203047	-0.0042153574	0.046020433	-0.076523595	-0.0023846359	0.044771668	0.006598741	-0.020935947	-0.011682493	-0.008979936	-0.045066047
-0.07425569	-0.06411231	-0.12298363	0.14173642	-0.117444396	-0.12936379	-0.08119099	-0.045354098	0.14091422	0.088919684	-0.11197619	-0.12688646	-0.105482064	0.14234826	0.102427915	0.105283014
0.1749337	0.113182396	0.11485346	-0.17865936	0.1170572	0.1355386	0.173027	0.12675428	-0.12890188	-0.16032541	0.12626947	0.12661445	0.17080542	-0.19933872	-0.13870986	-0.12927859
-0.32293	-0.34756866	-0.3613038	0.40231818	-0.37926537	-0.38654476	-0.33296013	-0.3713739	0.39889824	0.36326653	-0.3667504	-0.39885247	-0.39451554	0.35688463	0.35344428	0.32191798
-0.40876687	-0.38873994	-0.34702617	0.39796287	-0.40102863	-0.39698458	-0.3571328	-0.43756434	0.41497612	0.46946236	-0.41803235	-0.37531126	-0.39811143	0.405497	0.37105572	0.36638045
0.09449876	0.023476144	0.09371891	-0.059196956	0.11054482	0.027082585	0.02159785	0.087122805	-0.07560802	-0.07822794	0.08512488	0.028498245	0.02110193	-0.0491195	-0.092575185	-0.09423874
-0.16661496	-0.10910149	-0.14145158	0.12053276	-0.16702569	-0.16785456	-0.10891948	-0.1240456	0.1503536	0.17582457	-0.102308825	-0.10682403	-0.1337091	0.15995571	0.13049765	0.09890302
-0.17991287	-0.1376466	-0.16788574	0.12656765	-0.14014713	-0.13164197	-0.17040955	-0.13605958	0.08521201	0.12788229	-0.086407356	-0.17977332	-0.17039944	0.16089746	0.17553501	0.1156315
-0.081091404	-0.029309792	-0.049253277	-0.010370217	-0.07935406	0.018093275	-0.074761726	-0.045348812	0.05673356	0.011625926	-0.02806342	-0.017494086	-0.016590241	0.06488475	0.06746558	0.07745157
-0.26180765	-0.3256152	-0.35288182	0.28165314	-0.35043615	-0.2879429	-0.32286665	-0.29271334	0.3522376	0.2905442	-0.28773955	-0.29947698	-0.34885597	0.30526954	0.30106097	0.3505368
0.1310786	0.1687085	0.16475931	-0.17104717	0.12435785	0.1291913	0.19917962	0.17858198	-0.15602191	-0.10724403	0.13491845	0.12286317	0.15825044	-0.17696826	-0.18059109	-0.10556484
-0.23203097	-0.2047527	-0.25025517	0.22658578	-0.2860102	-0.23834072	-0.19555826	-0.20423752	0.21185891	0.28394526	-0.20407633	-0.25031272	-0.24278623	0.1979123	0.2796682	0.22262101
0.39638308	0.34888443	0.3720543	-0.3935959	0.40992212	0.32947022	0.4062558	0.35160875	-0.39891958	-0.32898924	0.3315937	0.35011244	0.3994018	-0.3987427	-0.33342284	-0.31956097
-0.4385898	-0.45231777	-0.4623753	0.49214438	-0.44240093	-0.41212508	-0.48087606	-0.43457392	0.49271113	0.463297	-0.50159186	-0.410241	-0.4744373	0.4602577	0.4493913	0.47939634
-0.24931954	-0.21626523	-0.2836385	0.21287873	-0.2788015	-0.23970819	-0.2100445	-0.2314619	0.2512887	0.20497592	-0.2841572	-0.20864037	-0.28676644	0.19551565	0.23340765	0.23694547
-0.15414837	-0.115484886	-0.10092039	0.13540691	-0.13454834	-0.09931754	-0.17766547	-0.13417706	0.1548142	0.17634156	-0.12184918	-0.15675622	-0.14054422	0.1762046	0.13894936	0.17325048
-0.43325692	-0.40265623	-0.37964106	0.38981667	-0.37802	-0.39890134	-0.38529316	-0.41846833	0.4260475	0.43801385	-0.35855192	-0.37431902	-0.45409343	0.40765318	0.36923048	0.39824164
0.0048195776	-0.042003773	-0.03770111	0.0065942267	-0.04072971	-0.004234541	0.0099465605	0.027906755	0.04365549	0.02779152	-0.0012722394	-0.0021157286	-0.0011975281	0.03557923	0.0340639	-0.007996382
-0.07118087	-0.014880287	-0.04764489	0.028713409	-0.011661444	-0.019850036	-0.0678925	-0.025289245	0.024874134	0.07667766	-0.01763166	-0.046452753	-0.03629846	0.103100516	0.046733145	0.088458285
-0.1442969	-0.1896209	-0.15002033	0.16802166	-0.18734638	-0.17976852	-0.15136522	-0.17940189	0.16299355	0.15417448	-0.19339196	-0.14573407	-0.20623071	0.18955052	0.1599578	0.2114332
-0.04347597	-0.09832124	-0.13209018	0.09711572	-0.038572416	-0.038398717	-0.08009227	-0.03915218	0.12528384	0.13306196	-0.10129377	-0.05081237	-0.07055907	0.06960392	0.103099674	0.041667484
0.05386444	0.021439759	-0.019316204	-0.062196087	0.060644776	0.00011026851	0.061709642	0.046098232	-0.007651944	-0.011851963	-0.009776516	0.017354324	0.018067379	-0.015275645	-0.03613295	-0.029906575
-0.1891888	-0.20198447	-0.1546763	0.18344076	-0.1960849	-0.21537054	-0.20015532	-0.15554363	0.14950858	0.19994785	-0.19546084	-0.17656702	-0.21965426	0.21342754	0.21948336	0.22413
-0.024501324	0.057158187	0.055817902	-0.04899008	0.0057262075	0.045722988	-0.012729859	0.048995834	-0.019184694	-0.013961819	0.06313045	-0.006092202	0.011781649	-0.01867119	-0.018161157	-0.0007908646
0.3972307	0.33678195	0.41337952	-0.33522984	0.3735441	0.39733127	0.38914323	0.3244021	-0.3843182	-0.32914296	0.3610673	0.36821613	0.34551114	-0.35184008	-0.39083806	-0.3906931
0.39108887	0.3523682	0.34012747	-0.40978318	0.35474014	0.37673587	0.31199706	0.3820521	-0.34561756	-0.36682534	0.36788923	0.32063818	0.37673157	-0.37697622	-0.34186065	-0.33939102
0.08513496	0.057543285	0.103718735	-0.0652079	0.11370317	0.10521916	0.09131022	0.121738836	-0.14513773	-0.10204486	0.080456756	0.058395755	0.13373211	-0.14145453	-0.14659166	-0.122880556
0.059596423	0.02454491	-0.022169365	0.03619647	0.024105912	0.055981472	0.017760204	0.053669192	0.027774788	-0.041797403	-0.04008116	0.017115097	-0.025882147	0.043716628	-0.0014922181	-0.036768764
-0.32579616	-0.25958046	-0.26623243	0.31860033	-0.24182746	-0.2945828	-0.25271627	-0.32093468	0.30604097	0.29315707	-0.2993729	-0.27100363	-0.28902072	0.32531932	0.27022794	0.26203474
-0.035645988	-0.053506173	-0.0817721	0.07951034	-0.017873453	-0.107497744	-0.046314973	-0.10297724	0.051886175	0.049101654	-0.038659964	-0.08091606	-0.012010482	0.038478408	0.07395555	0.020592557
0.14696567	0.17381753	0.18653058	-0.13522406	0.1506962	0.17189096	0.12538278	0.15343168	-0.19036964	-0.104053825	0.15139863	0.16649452	0.175386	-0.17751178	-0.17617524	-0.09550857
0.4149104	0.42192325	0.36874637	-0.46703902	0.38354224	0.45750785	0.44404966	0.44129267	-0.39339808	-0.39880383	0.4383704	0.45153543	0.4417637	-0.42224944	-0.40897533	-0.4142067
-0.18319815	-0.2063228	-0.122264795	0.20047715	-0.13317312	-0.12659162	-0.19227777	-0.18855081	0.16871265	0.17803174	-0.18459475	-0.19910294	-0.14485572	0.12634552	0.15894397	0.17258969
-0.41844487	-0.3638371	-0.40526512	0.40251017	-0.45762584	-0.43444964	-0.38985005	-0.39325222	0.3905377	0.35846186	-0.38215563	-0.437766	-0.41633633	0.44426948	0.4461416	0.4388891
0.15168251	0.17931667	0.15497035	-0.18059339	0.14059217	0.14246024	0.17529458	0.16303772	-0.20124051	-0.12046808	0.21387824	0.17224084	0.13162728	-0.20297062	-0.2110063	-0.13199548
0.31320694	0.2767565	0.29646996	-0.32085246	0.30509853	0.3264187	0.3064217	0.2802504	-0.33009347	-0.23792543	0.24247341	0.2804299	0.3108425	-0.2823458	-0.32738647	-0.3123583
-0.1438937	-0.18148679	-0.12036611	0.12703282	-0.19058463	-0.21133499	-0.16702507	-0.16151264	0.19444749	0.14423072	-0.19886675	-0.18923175	-0.15616928	0.17509136	0.15137914	0.121012695
0.09354404	0.029389486	0.08188766	-0.07020231	0.035073612	0.072241396	0.06504041	0.09470491	-0.055861697	-0.025950346	0.09074583	0.017433234	0.07843219	-0.016858315	-0.057630774	-0.08097026
0.26904485	0.2647893	0.35173348	-0.30009007	0.3518641	0.3291091	0.3214024	0.2582786	-0.28292677	-0.28991205	0.3259197	0.34536725	0.35046512	-0.28413096	-0.29378226	-0.28233922
-0.33701614	-0.3235775	-0.35245165	0.31135124	-0.35981238	-0.2854316	-0.35439047	-0.32199687	0.39376318	0.35435128	-0.2985617	-0.35673657	-0.27854884	0.39247447	0.29285848	0.23619181
-0.37035507	-0.4550343	-0.44995147	0.39899197	-0.45406803	-0.42497557	-0.4575472	-0.4578463	0.39355263	0.44663447	-0.3823731	-0.37411946	-0.38053554	0.4599621	0.41419792	0.3746023
-0.5169207	-0.53175795	-0.44256556	0.5321215	-0.48404795	-0.45052004	-0.46585837	-0.46729642	0.5332468	0.4951669	-0.5112705	-0.5052976	-0.4641685	0.47904456	0.49804252	0.45146817
0.44473043	0.4590027	0.5075948	-0.48329315	0.46458963	0.48911485	0.5193716	0.4960925	-0.5342452	-0.45725518	0.44449255	0.4901412	0.48216936	-0.44702992	-0.44898483	-0.4800397
-0.19408473	-0.19155574	-0.25354436	0.22041714	-0.25070733	-0.20218049	-0.2528497	-0.1929594	0.23324983	0.22289361	-0.23296338	-0.2800446	-0.2371345	0.19821763	0.22931321	0.18296199
-0.1449789	-0.12784325	-0.12512925	0.12268843	-0.10248687	-0.1301287	-0.09935211	-0.111395575	0.14992319	0.07408812	-0.115449265	-0.09506482	-0.15156709	0.1146306	0.05765035	0.108054236
-0.52504086	-0.57817405	-0.56263596	0.5628221	-0.5470293	-0.56320864	-0.57193536	-0.5596091	0.5312111	0.57591856	-0.54669124	-0.5168842	-0.50315547	0.55765563	0.49458927	0.5031002
-0.31419334	-0.3555913	-0.33901784	0.39106315	-0.39001286	-0.38530505	-0.37064606	-0.31199864	0.37107956	0.32563365	-0.2976457	-0.37048584	-0.34432945	0.2950924	0.35390997	0.30792627
-0.3668923	-0.3285389	-0.36474687	0.32264224	-0.3061577	-0.33069447	-0.3447783	-0.3771296	0.35829374	0.3388734	-0.2971904	-0.31691387	-0.31532502	0.3030524	0.30274898	0.31058732
-0.010497539	0.047195587	0.073861346	0.016509429	-0.007810173	0.045536026	0.008123395	0.009994288	-0.068746746	-0.0596827	0.030072475	0.0146041615	0.01100848	-0.046642758	-0.008511427	-0.04965406
0.068160504	0.017998882	0.04725961	-0.05218573	-0.010326325	0.037960242	-0.0075867292	0.044909004	-0.009360075	-0.0017091656	0.0707831	0.017290752	0.068736024	-0.019089308	0.020143375	-0.02961781
-0.10508222	-0.11779082	-0.09940166	0.13364343	-0.18011463	-0.13437259	-0.1504767	-0.1364244	0.094289206	0.08161517	-0.08933074	-0.13065498	-0.1725903	0.15493667	0.18165153	0.12475691
-0.4181441	-0.35381767	-0.3783952	0.44576314	-0.3941582	-0.41451982	-0.35122472	-0.3880378	0.4615355	0.37824446	-0.4401957	-0.4008663	-0.3917465	0.37448156	0.36921743	0.34062403
-0.17240837	-0.20510904	-0.18084896	0.22602499	-0.24837646	-0.25497508	-0.22977112	-0.22326799	0.2478151	0.25695175	-0.1985088	-0.16698562	-0.2598777	0.16984664	0.17318316	0.21545634
-0.36072755	-0.3549786	-0.31791058	0.36964348	-0.34209424	-0.30366305	-0.3655811	-0.31536204	0.30693987	0.3039603	-0.28429008	-0.2969276	-0.364794	0.31349906	0.29896212	0.30300087
-0.15218969	-0.22427686	-0.16823307	0.17866355	-0.20843709	-0.18447988	-0.17520757	-0.16610232	0.2121895	0.22518085	-0.1630958	-0.13649778	-0.22816591	0.19268571	0.16150473	0.16526987
-0.11952292	-0.10255753	-0.10074492	0.13850373	-0.11344345	-0.15002577	-0.110577755	-0.08788723	0.09701972	0.14088754	-0.09709191	-0.14886872	-0.1578108	0.13288012	0.08538988	0.14822331
